cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0191392080567532,0.0008779652053633531
50,Li7,"(n,Xt)",0.04222558067026116,4.7114895774463526e-05
47,Li6,"(n,Xt)",0.154861583674962,0.0004330118842583902
47,Li7,"(n,Xt)",0.0096052247832883,9.059419029828726e-06
