cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07795671475476915,0.00012347780937192024
20,Li7,"(n,Xt)",0.019038131710158026,2.338187321485085e-05
23,Li6,"(n,Xt)",0.5362130061458367,0.0007529705749715914
23,Li7,"(n,Xt)",0.05943015622383907,6.506874060876742e-05
26,Li6,"(n,Xt)",0.4780040600393643,0.0007256410111513419
26,Li7,"(n,Xt)",0.023873505671618514,5.9674299945562154e-05
