cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9509896113981581,0.001152393539776454
70,Li7,"(n,Xt)",0.018037600209834307,3.680711926846405e-05
67,Li6,"(n,Xt)",0.26293471157129383,0.0005923633512289579
67,Li7,"(n,Xt)",0.0049463117053549135,7.038376219635261e-06
