cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8943493856180336,0.0013433488918052872
10,Li7,"(n,Xt)",0.09149480914644827,0.0001840674348768723
6,Li6,"(n,Xt)",0.05676179682456668,0.0001386332698128969
6,Li7,"(n,Xt)",0.023496939255022154,3.69635289878885e-05
