cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9914362630272674,0.0012772510293146203
20,Li7,"(n,Xt)",0.0840739947784728,0.00020541686955294897
17,Li6,"(n,Xt)",0.0899113197423684,0.0002051063315005702
17,Li7,"(n,Xt)",0.019491218418755403,2.5317637164056412e-05
