cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3080340689366844,0.0004466900593499379
10,Li7,"(n,Xt)",0.09137131307046546,0.00020136959772650256
6,Li6,"(n,Xt)",0.0009067652696336661,2.3945969013228847e-06
6,Li7,"(n,Xt)",0.021051600386155757,3.127116776238062e-05
