cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0084773014648192,0.0013605371133432584
30,Li7,"(n,Xt)",0.07684416823778675,0.00018132541243145713
27,Li6,"(n,Xt)",0.11997543555170624,0.0002974397500558128
27,Li7,"(n,Xt)",0.0179216026746705,2.423731417557247e-05
