cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0422005284906206,0.0004447521423373449
40,Li7,"(n,Xt)",0.07330486758493596,0.00016360035494594052
37,Li6,"(n,Xt)",0.08327310852546962,0.0001474132556721322
37,Li7,"(n,Xt)",0.01840242310561614,3.30214046154311e-05
