cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.012493179794038,0.0013668480413336868
70,Li7,"(n,Xt)",7.830453898806873e-06,1.850204270935946e-08
67,Li6,"(n,Xt)",0.23021630816416078,0.0003373413142939421
67,Li7,"(n,Xt)",2.078687199799402e-06,2.638484489570972e-09
