cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.08535315453808456,0.00013608647707720356
6,Li7,"(n,Xt)",0.01914766996827503,2.445154442541006e-05
10,Li6,"(n,Xt)",0.21189966195162477,0.00046505501790082207
10,Li7,"(n,Xt)",0.026808498894959443,4.0703124029979775e-05
13,Li6,"(n,Xt)",0.8089176723715787,0.0010086184955033193
13,Li7,"(n,Xt)",0.04680091791086195,8.12863315225481e-05
