cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31267727629928166,0.0005196338557573555
10,Li7,"(n,Xt)",0.09301333225020494,0.00021040653319679282
6,Li6,"(n,Xt)",0.0008686527087542926,2.242050745603882e-06
6,Li7,"(n,Xt)",0.020929858352571284,3.207420396641664e-05
