cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9797112239776025,0.001494289569964762
70,Li7,"(n,Xt)",8.678263105119062e-06,1.92857130853157e-08
67,Li6,"(n,Xt)",0.2182060331436712,0.00038107899506432524
67,Li7,"(n,Xt)",2.110467093684318e-06,3.199060380074046e-09
