enrichment,mean,std. dev.
0.01,1.0614006772428637,0.0009937501416531717
7.5,1.1657772820154324,0.0007266117440706411
15.0,1.1961336863834169,0.0008435382119128197
25.0,1.2104946027956622,0.0013346292400562142
50.0,1.2147393247832228,0.0017127537990914308
75.0,1.2071646637819387,0.0014624969876745853
99.99,1.1914708838461752,0.0010247371641689958
