enrichment,mean,std. dev.
0.01,1.083346504552396,0.0013474753242384864
7.5,1.1746337061847234,0.0010261702339905943
15.0,1.2037726942123623,0.0011959665165177222
25.0,1.2194351317385388,0.001664934735973315
50.0,1.2281378803311156,0.0014532773631064544
75.0,1.2216175130090057,0.0016002557414986278
99.99,1.211354402463851,0.0011743924225950022
