enrichment,mean,std. dev.
0.01,1.065261989221617,0.0007810733834154926
7.5,1.177929787481971,0.0011563100703085782
15.0,1.210554561954709,0.0013144613012397222
25.0,1.2272419379656523,0.0012220481301977873
50.0,1.2342622428556014,0.0013365706432269767
75.0,1.226831334455129,0.0017176700313889252
99.99,1.2148674482237887,0.0012412930246458453
