enrichment,mean,std. dev.
0.01,1.0328238072809905,0.0010978694799197043
7.5,1.1765270844162197,0.0010633448932372838
15.0,1.208345585402567,0.0014822903562950937
25.0,1.2238399474226962,0.0011251208582031015
50.0,1.2279088974284302,0.0011465651762200906
75.0,1.2195697241275478,0.0013064855899903739
99.99,1.2036998929048455,0.0012139746787635203
