enrichment,mean,std. dev.
0.01,1.1001821359141437,0.0013584282673592561
7.5,1.1755994039809012,0.0007411185733052011
15.0,1.2045881819519968,0.001232692612924847
25.0,1.2202829073853703,0.0011980429737895057
50.0,1.2318854482845336,0.0012983886812606756
75.0,1.2287019102748573,0.0012961168546106797
99.99,1.2194000908080938,0.001482375731566841
