enrichment,mean,std. dev.
0.01,1.1300364899373057,0.0006230129361146243
7.5,1.1300364899373048,0.000623012936073816
15.0,1.13003648993732,0.0006230129360838292
25.0,1.1300364899373054,0.0006230129361044142
50.0,1.130036489937311,0.0006230129360838818
75.0,1.130036489937318,0.0006230129361046205
99.99,1.130036489937306,0.0006230129360937474
