enrichment,mean,std. dev.
0.01,1.105552869188361,0.0011902994610675703
7.5,1.1055528691883654,0.0011902994610671475
15.0,1.1055528691883574,0.0011902994610778377
25.0,1.1055528691883587,0.0011902994610727942
50.0,1.1055528691883618,0.001190299461067328
75.0,1.1055528691883574,0.0011902994610882424
99.99,1.1055528691883645,0.0011902994610986644
