enrichment,mean,std. dev.
0.01,1.0321207140598514,0.0007103689894866508
7.5,1.180725244986623,0.0011308579759885325
15.0,1.2147755303633352,0.0009457558115171144
25.0,1.2326930260057292,0.0007816866602415435
50.0,1.2390429637359257,0.0013777040708683075
75.0,1.230921953095261,0.001710401271644952
99.99,1.2173643063475332,0.0011783456066472447
