cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.8387198651320376,0.0006476402022654,0.01
10,Li7,"(n,Xt)",0.0948107301541083,0.000209959167594,0.01
6,Li6,"(n,Xt)",0.023163958313421,3.357853106719667e-05,0.01
6,Li7,"(n,Xt)",0.0216372543039979,3.391938733655876e-05,0.01
20,Li6,"(n,Xt)",0.9834066995920696,0.0015566294568527,7.5
20,Li7,"(n,Xt)",0.0878091189888633,0.0002013704219704,7.5
17,Li6,"(n,Xt)",0.0841701546437659,0.0002103410445297,7.5
17,Li7,"(n,Xt)",0.0201475333480899,3.162765926634105e-05,7.5
30,Li6,"(n,Xt)",1.0002561925145634,0.0013450055796718,15.0
30,Li7,"(n,Xt)",0.0808417793798348,0.0001725939249285,15.0
27,Li6,"(n,Xt)",0.1099481107706312,0.0001910731653074,15.0
27,Li7,"(n,Xt)",0.0186639795633239,2.818780002786988e-05,15.0
37,Li7,"(n,Xt)",0.0166687049610861,2.526993881024987e-05,25.0
37,Li6,"(n,Xt)",0.1333551739916019,0.0002563372890968,25.0
40,Li7,"(n,Xt)",0.0716433735049485,0.000157163435173,25.0
40,Li6,"(n,Xt)",1.0028239175474798,0.0013696063611246,25.0
50,Li6,"(n,Xt)",0.9931944468309812,0.0012646571586777,50.0
50,Li7,"(n,Xt)",0.0492510627323782,0.0001056025002957,50.0
47,Li6,"(n,Xt)",0.1705181373354842,0.0003310359625163,50.0
47,Li7,"(n,Xt)",0.0116622298993229,1.655624562696448e-05,50.0
60,Li6,"(n,Xt)",0.9842799852731292,0.0011407735022624,75.0
60,Li7,"(n,Xt)",0.0275431552938959,5.743537697853118e-05,75.0
57,Li6,"(n,Xt)",0.1958231621182782,0.0003323460998756,75.0
57,Li7,"(n,Xt)",0.006640179124579,9.87424208624244e-06,75.0
70,Li6,"(n,Xt)",0.9727876420725794,0.0010690009969331,99.99
70,Li7,"(n,Xt)",0.0065000950218563,1.2951197242856371e-05,99.99
67,Li6,"(n,Xt)",0.2151978877823418,0.000280112914134,99.99
67,Li7,"(n,Xt)",0.0015968482563105,2.505587593486409e-06,99.99
