enrichment,mean,std. dev.
0.01,1.0329903818864465,0.0010420414627083502
7.5,1.170479032339752,0.0012192882015757084
15.0,1.2008812421676938,0.0011318062537622633
25.0,1.217829048690587,0.001055829996943805
50.0,1.2191702002353186,0.001409346771685407
75.0,1.2101638586963017,0.0012369608855993767
99.99,1.194119608410746,0.0013279801023527832
