enrichment,mean,std. dev.
0.01,1.0819467056813745,0.0006843071745036638
7.5,1.1701179557041117,0.0010404796861431238
15.0,1.1949663498662335,0.0009156274802687861
25.0,1.2118583380666375,0.000987819058205541
50.0,1.217903302497726,0.0009043657772678516
75.0,1.2115331796197721,0.0013205770067196221
99.99,1.19918917585576,0.0010332325271757731
