enrichment,mean,std. dev.
0.01,1.0665640183598526,0.0008853662983841106
7.5,1.1844038531927212,0.0012059428252944734
15.0,1.2170543849038453,0.0008938339932600503
25.0,1.2353539913209177,0.0007893571891592828
50.0,1.2432945544992005,0.0012470230742557089
75.0,1.2357337102479358,0.0011289337049301686
99.99,1.225240453249886,0.0009602994814251217
