enrichment,mean,std. dev.
0.01,0.9736036718034757,0.0010458735470275592
7.5,1.195950848461705,0.0014652164994905694
15.0,1.236114428828321,0.0013605561962430656
25.0,1.2580394935093873,0.0014106849973950482
50.0,1.2653150137615237,0.001144317717895985
75.0,1.2584472740675618,0.0012010473580293787
99.99,1.2438590922929247,0.001191913813239539
