enrichment,mean,std. dev.
0.01,1.0919605662321943,0.0018812399780931788
7.5,1.1593694096854226,0.0007931307142397062
15.0,1.1806893927158129,0.001016921101604837
25.0,1.1946497514216565,0.0007281421322158564
50.0,1.2028083972954684,0.0013579189714011232
75.0,1.1968669840355923,0.0010018108901136394
99.99,1.184580662616139,0.001837813982583776
