enrichment,mean,std. dev.
0.01,1.0765255406759464,0.0011725905298788292
7.5,1.1630823297233017,0.0008747953384618878
15.0,1.189856618598936,0.0009151475681932046
25.0,1.2038375595616078,0.0011347330550527236
50.0,1.207929114617119,0.0013253315832420158
75.0,1.2016398732208844,0.0015507749352846373
99.99,1.1881019973445557,0.0016355212854655978
