enrichment,mean,std. dev.
0.01,1.0661025846156957,0.0013121149150414977
7.5,1.1884526216937248,0.0008695281356682561
15.0,1.223240355356759,0.001260523742404097
25.0,1.2429698774250868,0.0011165818880487972
50.0,1.252816203593272,0.0015127398438390526
75.0,1.2477256358724287,0.0014574852319232444
99.99,1.2368688942294022,0.0012968505771455822
