cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9531409589585698,0.0014679359837145773
10,Li7,"(n,Xt)",0.091609675712826,0.00021514444983187554
6,Li6,"(n,Xt)",0.0544528212087271,8.944752582947176e-05
6,Li7,"(n,Xt)",0.024084758199269942,3.589691890188394e-05
