cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8946658570027909,0.001295011735344084
10,Li7,"(n,Xt)",0.09149864980933607,0.00018381809415161303
6,Li6,"(n,Xt)",0.05676468152551954,0.00013913849994529365
6,Li7,"(n,Xt)",0.023497222456610865,3.693220988945114e-05
