cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.2947633880822049,0.00032325754835327877
10,Li7,"(n,Xt)",0.08352445660468445,9.20067352348354e-05
6,Li6,"(n,Xt)",0.0007974224133555254,2.3955756867766654e-06
6,Li7,"(n,Xt)",0.01911471425220503,1.957800207893995e-05
