cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3093871380487484,0.00044237962655979695
10,Li7,"(n,Xt)",0.09136280238781165,0.0001998295976526543
6,Li6,"(n,Xt)",0.0009068259872560842,2.250210117940982e-06
6,Li7,"(n,Xt)",0.0210516345025546,3.1466974004352575e-05
