cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.018746153386056,0.0010046470103138704
30,Li7,"(n,Xt)",0.07771314559605144,0.00020205599156942954
27,Li6,"(n,Xt)",0.10393992430392833,0.00022840315455541506
27,Li7,"(n,Xt)",0.017657135304114703,2.7013170760492603e-05
