cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0372834243200701,0.0009641141386317847
30,Li7,"(n,Xt)",0.07231956273213738,0.00016967130587975754
27,Li6,"(n,Xt)",0.11044430832862448,0.00016421241382046304
27,Li7,"(n,Xt)",0.01755766493567918,2.6422873130291252e-05
