cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.32563505165033896,0.0003212860476623082
10,Li7,"(n,Xt)",0.040002198762160115,9.901866023988258e-05
6,Li6,"(n,Xt)",0.0008004793528625452,1.5567627825144192e-06
6,Li7,"(n,Xt)",0.018877296978023872,2.1503425900657922e-05
