cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9781430865083542,0.001204481748974666
30,Li7,"(n,Xt)",0.07999973320130147,0.00016111136499484017
27,Li6,"(n,Xt)",0.14435458164983203,0.0003334721588434205
27,Li7,"(n,Xt)",0.02074295399727142,3.1357118766766405e-05
