cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933592106623645,0.0010963153348335242
60,Li7,"(n,Xt)",0.02240939200246156,4.2029710489160994e-05
57,Li6,"(n,Xt)",0.18518582778713247,0.0003147453745595499
57,Li7,"(n,Xt)",0.0052287859030051825,4.280740872356385e-06
