cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9855216363032762,0.0009251691131090244
70,Li7,"(n,Xt)",8.819307618606565e-06,1.5394044309606463e-08
67,Li6,"(n,Xt)",0.20357866459578822,0.00045907579899701696
67,Li7,"(n,Xt)",2.0948238075234608e-06,1.8025342131283329e-09
