cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0106889544121007,0.0012360285799379092
30,Li7,"(n,Xt)",0.07946135228564408,0.00012138364743846841
27,Li6,"(n,Xt)",0.10193799792383193,0.00020152007592563618
27,Li7,"(n,Xt)",0.01768616670967405,1.800884123564625e-05
