cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9852900899157999,0.0012760558551280323
70,Li7,"(n,Xt)",0.012393608516536123,2.2800164628862082e-05
67,Li6,"(n,Xt)",0.2099304835372983,0.00036998963309073976
67,Li7,"(n,Xt)",0.003178894853576844,4.5557209429189505e-06
