cell,nuclide,score,mean,std. dev.,wppm
176,Li6,"(n,Xt)",0.0845326975548555,0.0001796760417638,650.0
176,Li7,"(n,Xt)",0.013826462698664,1.4068370046565548e-05,650.0
179,Li6,"(n,Xt)",1.1406042025281231,0.0014891018279459,650.0
179,Li7,"(n,Xt)",0.04337239133193,9.689182341562304e-05,650.0
182,Li6,"(n,Xt)",0.0035567690966621,9.183104655048173e-05,650.0
182,Li7,"(n,Xt)",1.6114522062019227e-05,8.453402042005161e-07,650.0
195,Li6,"(n,Xt)",0.0039454204584566,5.11653762041881e-05,700.0
195,Li7,"(n,Xt)",1.621593877804748e-05,1.7425732903049996e-06,700.0
192,Li7,"(n,Xt)",0.0395591042442439,0.0001019928796874,700.0
189,Li7,"(n,Xt)",0.0129345006857472,1.3624658887263833e-05,700.0
189,Li6,"(n,Xt)",0.0825405521299745,0.0001208960811151,700.0
192,Li6,"(n,Xt)",1.1511170410699187,0.0013465680710382,700.0
202,Li6,"(n,Xt)",0.0799589048279336,0.0001453625254591,750.0
202,Li7,"(n,Xt)",0.0118634048350496,1.3720663844560542e-05,750.0
205,Li6,"(n,Xt)",1.163761606296171,0.0013850863132903,750.0
205,Li7,"(n,Xt)",0.0352599596226659,9.244001470090896e-05,750.0
208,Li6,"(n,Xt)",0.0044232859252045,6.896946050054438e-05,750.0
208,Li7,"(n,Xt)",1.4022948817339816e-05,1.288238112841615e-06,750.0
221,Li6,"(n,Xt)",0.0052111238568827,7.900379094328713e-05,800.0
221,Li7,"(n,Xt)",9.662174907508377e-06,6.358986535993217e-07,800.0
218,Li7,"(n,Xt)",0.0302697207742082,5.869621186695213e-05,800.0
218,Li6,"(n,Xt)",1.1732478825205856,0.0015265903454702,800.0
215,Li7,"(n,Xt)",0.0105472606927616,1.2776304502453864e-05,800.0
215,Li6,"(n,Xt)",0.0765518485938427,0.000130086400371,800.0
228,Li6,"(n,Xt)",0.0714392831643655,8.673594619412155e-05,850.0
228,Li7,"(n,Xt)",0.0089084011182851,8.794513935100199e-06,850.0
231,Li6,"(n,Xt)",1.1808026818870545,0.0011658592438857,850.0
231,Li7,"(n,Xt)",0.0243988122129175,4.325256955994405e-05,850.0
234,Li6,"(n,Xt)",0.0069147218649923,0.0001038288622268,850.0
234,Li7,"(n,Xt)",5.957389978049991e-06,6.071614723887577e-07,850.0
244,Li7,"(n,Xt)",0.0175049711645962,2.773878821043488e-05,900.0
244,Li6,"(n,Xt)",1.1691973739252948,0.0013266670763946,900.0
247,Li6,"(n,Xt)",0.0109275645319991,9.236537240626932e-05,900.0
241,Li6,"(n,Xt)",0.0628048527683616,0.0001245378783158,900.0
241,Li7,"(n,Xt)",0.0068018195966563,7.829918482032215e-06,900.0
247,Li7,"(n,Xt)",3.749561136480674e-06,5.191730167233513e-07,900.0
