cell,nuclide,score,mean,std. dev.
130,Li6,"(n,Xt)",1.0863303856153332,0.0008684430684815783
130,Li7,"(n,Xt)",0.059465195072133034,0.00011775498653497372
127,Li6,"(n,Xt)",0.07562995097500584,9.715271569993003e-05
127,Li7,"(n,Xt)",0.014770489432465,1.3243263353695781e-05
