cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9950466766614822,0.0010788340587904992
30,Li7,"(n,Xt)",0.07672820344033841,8.209655557793782e-05
27,Li6,"(n,Xt)",0.09913055269063434,0.00023545892279834633
27,Li7,"(n,Xt)",0.017036344002397074,1.9610710762860463e-05
