cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.07670369686586968,0.00013531627178962929
10,Li7,"(n,Xt)",0.09116852594017572,0.00011521005880346713
6,Li6,"(n,Xt)",0.0004722995365741611,1.348769122184871e-06
6,Li7,"(n,Xt)",0.020018609029596547,2.503285834563452e-05
