cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9976564645660385,0.0011630904233224275
70,Li7,"(n,Xt)",8.53927444383726e-06,1.2172579081653929e-08
67,Li6,"(n,Xt)",0.2017987627807157,0.0004487813415144808
67,Li7,"(n,Xt)",2.0177365249401703e-06,2.2760331669224873e-09
