enrichment,mean,std. dev.
0.01,0.4202549999734342,0.00048701988666917135
7.5,1.1804877618469727,0.0006635107877971843
15.0,1.2148943366335727,0.0014302320796823439
25.0,1.227706743119798,0.001082421972111068
50.0,1.2296899009041042,0.0013504363029808036
75.0,1.2176556660590294,0.0011347929389406255
99.99,1.203377987217089,0.000957900793983197
