cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07729311623486798,0.00014805193742936366
20,Li7,"(n,Xt)",0.019042107955774525,2.379255529522581e-05
23,Li6,"(n,Xt)",0.8943511804510846,0.0008696585979709172
23,Li7,"(n,Xt)",0.08248062622087834,0.00010919095971256036
26,Li6,"(n,Xt)",0.1031651086072708,0.0005581237817568063
26,Li7,"(n,Xt)",0.002877899549208136,2.9302536019225237e-05
