cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9888239784351764,0.000935200044929903
20,Li7,"(n,Xt)",0.08119953207322712,0.0001805427569957866
17,Li6,"(n,Xt)",0.10402220745822392,0.0003598495431908614
17,Li7,"(n,Xt)",0.019686796452246393,2.74572949829273e-05
