cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9913835529671774,0.0007578616485286025
20,Li7,"(n,Xt)",0.0873689998782748,0.00014479063622458774
17,Li6,"(n,Xt)",0.07715641972246043,0.00016491134044210648
17,Li7,"(n,Xt)",0.019388575001000972,1.790857108029478e-05
