cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.012320755898659,0.0010335015155338823
40,Li7,"(n,Xt)",0.07026865789317184,0.00011900243366757923
37,Li6,"(n,Xt)",0.12380032614019092,0.0002946308308587732
37,Li7,"(n,Xt)",0.01580154967988049,1.4337316430894118e-05
