cell,nuclide,score,mean,std. dev.
90,Li6,"(n,Xt)",1.1677805858554502,0.0008436685098929474
90,Li7,"(n,Xt)",0.03364384318707038,7.949616835602258e-05
87,Li6,"(n,Xt)",0.11157926004514948,0.00019729183483396142
87,Li7,"(n,Xt)",0.016469444443780387,1.5172427543844947e-05
