cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.08844191132875537,0.0001350786082686738
6,Li7,"(n,Xt)",0.01924000919349521,2.6167312573955616e-05
10,Li6,"(n,Xt)",0.26271618683254155,0.0003951368275290647
10,Li7,"(n,Xt)",0.027582252758022098,4.758636681979103e-05
13,Li6,"(n,Xt)",0.7812851464822395,0.0014900904556513184
13,Li7,"(n,Xt)",0.04982237682733046,9.571706329631596e-05
