cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.099941048222565,0.0006328429638667157
20,Li7,"(n,Xt)",0.056936558543239556,0.00012574928318087199
17,Li6,"(n,Xt)",0.0886513545972735,0.0001459940665535715
17,Li7,"(n,Xt)",0.016700495120083682,1.7626158635117067e-05
