cell,nuclide,score,mean,std. dev.
228,Li6,"(n,Xt)",0.07153144573030726,0.00011590198006878687
228,Li7,"(n,Xt)",0.008907854904923957,8.41418464467596e-06
231,Li6,"(n,Xt)",1.1434893149872596,0.0016141948847974966
231,Li7,"(n,Xt)",0.02430513141522923,3.6831566830462023e-05
234,Li6,"(n,Xt)",0.04447913674793373,0.0002236322583470185
234,Li7,"(n,Xt)",5.7533494891207285e-05,2.3655287022838176e-06
