cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.8518491385653293,0.0011990246322411803
60,Li7,"(n,Xt)",0.0360680391789191,9.965768774404471e-05
57,Li6,"(n,Xt)",0.4281833068961312,0.0007745084056327609
57,Li7,"(n,Xt)",0.019452247484483324,2.5336235181930834e-05
