cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0354962325012171,0.0013049378826009283
20,Li7,"(n,Xt)",0.07534812435397262,0.0001393759145710279
17,Li6,"(n,Xt)",0.0944807403755638,0.00016993367152519845
17,Li7,"(n,Xt)",0.02196826801633273,3.116078484030988e-05
