cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9727538162774545,0.0013419490513066864
70,Li7,"(n,Xt)",8.232279769707689e-06,1.4438656661558992e-08
67,Li6,"(n,Xt)",0.26097540593716906,0.00025707265833351087
67,Li7,"(n,Xt)",2.1435040413433237e-06,2.940280985317666e-09
