cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.012480051727699,0.0013622666911647537
70,Li7,"(n,Xt)",7.830358707415262e-06,1.845755174405254e-08
67,Li6,"(n,Xt)",0.23021440305906476,0.0003374781618840363
67,Li7,"(n,Xt)",2.078687559801879e-06,2.6386474783127626e-09
