cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.1634926083983876,0.0012188284144464027
40,Li7,"(n,Xt)",0.028867391909244876,0.00010692118023352125
37,Li6,"(n,Xt)",0.1286249975798512,0.00018285978891721712
37,Li7,"(n,Xt)",0.017949340713683933,2.322149070356255e-05
