cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9677179703576376,0.001179466111372075
20,Li7,"(n,Xt)",0.08730273493666318,0.0001616808784397444
17,Li6,"(n,Xt)",0.107343659035258,0.0001893414470938101
17,Li7,"(n,Xt)",0.022039488863162586,3.415991750022203e-05
