cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.0098331379213499,0.0017095349498547987
60,Li7,"(n,Xt)",0.021394306953188905,4.6653182567721075e-05
57,Li6,"(n,Xt)",0.19438666083683748,0.00020306394821797621
57,Li7,"(n,Xt)",0.005210800384365672,6.925180341754447e-06
