cell,nuclide,score,mean,std. dev.
85,Li6,"(n,Xt)",0.09164646561991337,0.00019286048824420805
85,Li7,"(n,Xt)",0.01742488441182157,2.0930938227717622e-05
88,Li6,"(n,Xt)",0.5963306513065948,0.0007631930109687152
88,Li7,"(n,Xt)",0.0422625733560555,7.280254784903416e-05
91,Li6,"(n,Xt)",0.4998230319736451,0.0010003028982503157
91,Li7,"(n,Xt)",0.014296540561201354,7.513662366675319e-05
