cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0106732630001636,0.001230850994548687
30,Li7,"(n,Xt)",0.07946023719218612,0.00012203676677770964
27,Li6,"(n,Xt)",0.10193495086988147,0.00020166685169569515
27,Li7,"(n,Xt)",0.01768617017712057,1.8016475319380093e-05
