cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9935349255443432,0.0005608248717169134
20,Li7,"(n,Xt)",0.08692187171711172,0.0001373858638216112
17,Li6,"(n,Xt)",0.07713385391487607,0.00014473617586318428
17,Li7,"(n,Xt)",0.019238411255226396,1.857460336703078e-05
